"","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"WARS",10.7812921125718,10.6717975213786,10.4713464504257,10.6916277004884,10.719339986862,10.7303802598777
"WDR20",10.2804796831895,10.3215541262558,10.1526526470075,10.0879423473335,10.0519622418454,9.90269542722788
"NIPA2",10.452891559524,10.4224468763667,10.3557186263675,10.6618162531973,10.341158579885,10.8696418541514
"HERC2P2",11.9914091368657,11.688908745415,11.8621614085649,12.0328767018063,11.9845315671174,11.9071641050778
"SLC12A6",10.5335720754091,10.6939019506198,10.5279978480357,10.2067271572489,10.57328290418,9.88665420146506
"MFAP1",9.91590890867902,10.036071709751,9.81940985149313,10.346111287789,10.2602251612925,10.7015051906311
"TCF12",12.7082856831581,12.810497805243,13.6155225274444,13.3721460535699,12.7381391156593,13.3983004946195
"SORD",8.79003527979513,8.85833156652684,9.35653095596584,8.8428875247763,8.92450749702382,8.48847931849748
"SERF2",11.5675073628805,11.3506533886606,11.7260175325241,11.9702836854514,11.617355158388,12.4461675814453
"ZSCAN29",10.268742022167,10.4476455468011,10.6284037537221,10.7647867816011,10.6985330172222,10.6376117876912
"LYSMD2",7.86700806827839,7.38471601428828,7.46693925898013,7.24724799521783,7.25223565815274,7.21482814761127
"SLC27A2",7.32977551680943,7.41967347991755,6.99731257936138,6.36314667252366,6.93717136006529,6.01030594368514
"BNIP2",10.9026917693358,10.9482436698964,10.9391580216384,11.0859432025437,10.8706768746257,11.4631252652461
"GTF2A2",9.74377742303843,9.69909478461536,9.73056475038664,9.86712447176767,9.84024743402515,10.0837142003026
"SRP14",11.7803547842777,11.6902286827967,11.7241540449805,12.089219729563,12.1066326216558,12.3727255274905
"BAHD1",9.69781455002022,9.40296501496813,9.99047992280841,9.62248821660574,9.88794398006193,8.83166995057833
"DISP2",9.75317120212869,9.64744468822652,9.52598923150931,8.69934516582848,9.60746723211399,7.3249305830059
"CDAN1",8.71109627631367,8.57855733113197,9.0298748125578,9.13138814783791,9.18017996799882,9.32103459590098
"TLE3",9.49324458415192,9.49856758323196,9.85164816670275,10.1273702694095,9.8493930169031,9.72381423860173
"ANP32A",11.1076244961289,11.2172295600987,11.12200291076,11.5929584197619,11.3520715796123,11.7133622841242
"COMMD4",8.8957698998804,8.63465362178993,9.1234795514741,9.51922213407267,9.41842844197606,9.32537159297916
"UBE2Q2",10.906062634317,11.0115639416141,10.8150787195414,10.8044756140006,10.6949150711064,10.7360865416653
"ETFA",10.5346614557878,10.4340509547594,10.4338247109084,10.7050350607901,10.3992325682294,11.0759075849578
"HMG20A",11.2437275648859,11.4312766657513,11.0334758562288,11.2124729568134,11.1857330154125,10.991189862874
"SCAPER",11.8304397671958,11.8964140436254,11.3693849187323,11.0236170712316,11.4870429054455,10.5643548823368
"TSPAN3",13.077207438769,13.0932327424859,13.0203210606957,13.550870655111,13.1198029954156,14.0974940982693
"WDR61",10.4436419290092,10.3761676773044,10.3150194621136,10.2544119346098,10.3355922846057,10.3912377054361
"NCOA2",12.7073200694706,12.7985127993126,12.5569142683345,12.3890354373885,12.6989467641771,11.8664974510704
"NEIL1",8.02535560741076,7.69321907851261,7.59382120272646,7.74563447217039,8.397923172315,7.09517442655444
"MAN2C1",10.0129288031971,9.57683462026574,9.88540718221666,10.2342942473238,10.3215818007394,9.84499758802736
"MESDC1",7.84591165604546,7.84141467502796,7.76983626148263,7.78988686586465,7.97685255496792,6.98680222488457
"TPM1",11.0301914891844,10.9643362465236,10.7591437176817,12.3272200823536,10.9638101483869,13.4725594387696
"IGF1R",11.0115356318201,11.1291325667583,11.8912389237463,11.6882852021298,11.5568621457697,11.4903878686507
"ARRDC4",9.9829065430467,10.2264758837228,9.06569446109899,9.42815119975327,9.69415473970271,9.65831391235518
"PIF1",5.86139787957478,5.58812585864902,6.62877865759752,7.45853383729057,6.12071548665987,7.16623088511632
"USP3",11.4494608987578,11.5333549467728,11.5618279356466,11.6218534832694,11.7958053239848,11.0810408021028
"BBS4",10.3880683990233,10.5295798101246,10.1563438963427,10.5209136021734,10.2796810772734,11.107065586148
"PML",7.80275193036221,7.82209769982181,8.0593627269343,8.00504865078459,7.97685255496792,7.91969969991063
"CYP1A1",6.51425779048235,6.36709529973818,5.80230754731278,5.91436682492622,6.0617044411602,5.06149864236575
"LINS",9.91925036279658,10.0038664205994,10.2212195157857,9.72512752321757,9.91308336221665,9.77065913112289
"ULK3",9.78831923834433,9.37256202168658,9.37249871396668,9.69982606320985,10.1765542268739,9.14817269272826
"PCSK6",6.45670165569314,6.56014381888045,7.90879682572213,6.78508079111009,6.68133830870147,6.41876386248301
"SCAMP2",8.4065548933079,8.1709594312845,8.51134922421854,9.10655072895728,8.60090627605016,9.70563930642896
"POLG",10.0144917319255,9.77574607786365,10.1433829605247,10.0231368118232,9.93779173192891,9.89104681881053
"FANCI",8.86138280230486,8.91976320482089,9.74289581531884,10.2887442126567,9.03642019766494,10.7081563603716
"ABHD2",12.079123818439,12.1483146035255,12.1271614954146,11.7263480880375,11.8514573551028,11.7211916681102
"WDR93",5.51760128921795,5.76274641014384,4.98493793773261,6.78508079111009,5.62094623409676,6.75339882479461
"TICRR",7.22349197705976,7.07899666758366,8.25208369975228,8.64988585110996,7.36793848071053,8.88852357927499
"NTRK3",11.330952779526,11.4323287867541,11.2976839129943,11.0717216116158,11.1733070945756,11.7874541094406
"DET1",8.59021285878654,8.60125994891729,8.58463097632638,8.64723487524758,8.65270314026906,8.57134245053767
"MFGE8",7.90828164125269,7.52759769573085,9.13850466326652,9.07538070955614,8.39075509424328,9.39510743945507
"ZNF710",9.45460007149789,8.9670846543822,9.55145559059838,9.61167463719432,9.80844302633075,8.63924183583165
"UNC45A",10.0315730181279,9.64199433547804,9.94211238224154,10.4130025146847,10.1838013561154,10.7197226045199
"ST8SIA2",11.3790454090215,11.5595911030883,11.9170255744586,10.8221611515939,11.0405007018587,9.82217611000341
"FURIN",8.31273277163494,7.80251346513905,7.81768789330303,8.39551668778779,8.54394253365219,8.56400439394528
"IQGAP1",10.7572298943765,10.8445666829923,10.8845834927462,11.5641734705352,10.7207639453732,12.4948144541964
"CRTC3",9.72861880868373,9.82467133846742,9.92922319494534,9.99221467771269,9.64397272703588,10.3693722424172
"EFTUD1",10.0160529677657,10.1311779969958,10.0669980812976,10.1358827083157,10.1322893027334,10.4219098863317
"SH3GL3",9.76622044283488,9.84061744575973,8.71080098223028,8.85211876800517,9.88794398006193,6.94091440495152
"SEC11A",10.4060384087832,10.5037837781307,10.5079165593512,11.0927589342744,10.5055012935932,11.6560442353649
"GLYR1",11.1279749723064,11.0525121408791,10.9646379970821,11.1624445392647,11.2751800746669,11.1583546980815
"PMM2",8.10428922136085,8.1860945549552,7.99440545557209,7.80433514678479,7.64255394219272,8.14374146230352
"TGFB1I1",7.1439093526051,6.77034990453909,7.52603970008698,7.51849526365175,7.03483351643339,7.93120844208351
"C16orf58",10.4870586633056,10.3135805423667,10.1056964012817,10.5824004982044,10.7990160682623,10.5486903388301
"ARMC5",7.87397098131624,7.52759769573085,7.92633651744422,8.01747216293986,8.30943925823083,7.1858758944967
"PARN",9.47972345722536,9.56919656798786,9.43769391325272,9.89414186614628,9.61973881459899,10.3798257300225
"FTO",11.8357516523882,11.8941249878437,11.7951033353636,11.5722077229555,11.8298493823359,11.1949194280739
"UQCRC2",12.3594581196692,12.2911457727895,12.0349642365173,12.1408635090724,12.2189489967006,12.1144272605654
"CDR2",8.52131581486736,8.52809857197623,8.20986523280606,8.76192907484646,8.78959854683767,8.69738302760176
"ARHGAP17",8.87867925316054,9.16517549739627,9.44375172990952,8.89963271485318,8.86639302000504,9.41965107892228
"MYLK3",5.79444368665566,6.30887827103272,6.17744549667856,6.84387544062988,5.73605742738472,8.29797228448403
"NKD1",7.8808998565703,7.78265432595343,8.22407727459801,9.80085207980371,8.68524853471602,10.0760194123058
"DHX38",10.5476702311728,10.379445104693,10.663837966472,10.4392193408386,10.5145608519528,10.7320129312413
"TXNL4B",8.36779851335642,8.50419661129676,8.75539320682469,8.63122526753071,8.68232019012004,8.71404430872455
"MARVELD3",5.02273247159976,4.99430153759131,4.98493793773261,7.35029309392441,5.78903984786803,7.82410400692203
"ZFHX3",12.7386126551395,13.0935652875065,13.6885324737981,12.4521012590078,12.6480357871267,10.968517135922
"CLEC18B",6.5871959752474,6.40445129192988,7.1572114548043,6.83425414620522,6.5389255620164,7.39376132162515
"CPNE2",10.2140269843831,10.0783707613503,9.99667073653971,10.3346547118544,10.0325953958778,10.3546088578817
"KATNB1",9.51770831763065,9.06274960378309,9.58746312418332,9.72136051494056,9.79091797417258,9.71392907330245
"KIFC3",9.50441600909837,9.19527793857813,9.603783159481,9.80322976595299,9.87648658792328,9.92428599936659
"ADAMTS18",7.58181792586815,7.69321907851261,7.83638445448496,7.26847885892066,7.61180406153029,7.03118990762337
"NUDT7",6.73775571484957,6.66945012346385,6.62877865759752,6.41747805085034,6.59253216139267,7.20524476088713
"GCSH",6.85856222123784,7.05673218209814,7.03082474646316,7.08068423220627,6.93717136006529,7.660464005977
"CMTM3",8.0128136828388,8.04371762777484,8.46431533088248,9.17430723836348,8.23528374572666,9.61470385105912
"CDH11",10.8925316461814,10.9222659440324,11.2935009838553,11.5283531143719,11.0273276763848,11.8387351694273
"NOL3",7.03430565260625,6.85112604883859,7.66897782038581,7.32355384161177,7.41880606943247,7.74791786741235
"MAP1LC3B",11.4887690729841,11.4031121174324,11.5569505455056,11.5297887877098,11.6878419236289,11.5932140155487
"MBTPS1",11.7637303064433,11.7211197895584,11.5534565711588,11.9306207741244,11.9311058999856,12.1002773682698
"CDH13",11.1380435443807,11.0823104494814,8.74068256321091,11.8137992806745,10.9923860230017,12.5752224798863
"ZCCHC14",11.0005405641409,11.0171848378785,11.3001878605331,10.748230304753,10.9217143419261,10.383985996999
"TLDC1",9.83329778317137,9.8704373571816,9.87199832654834,9.6623311728796,9.81379274809396,9.65142441693896
"RHOT2",8.8368123887769,8.00435694969007,8.60102288943387,9.1889404208585,9.25095989879009,8.48070305277899
"ZSCAN32",8.81541215752708,8.90768524789631,8.68541527798889,9.03138780770397,8.94418250763085,9.43578409165365
"RPS2",13.0462305542752,12.7843689473408,13.5263751187151,13.6149168226776,13.596923492008,13.6100652684909
"NDUFB10",9.72289295627136,9.50057700370451,9.57923323436409,9.94885205529969,9.91058906610156,9.8404621149248
"PDPK1",11.153724942247,11.1075590670834,10.8978709406303,10.9499210891278,11.2213756138512,10.5897900509661
"TIGD7",9.76436348573169,9.82947372614347,9.94211238224154,9.7924991445449,9.69415473970271,9.90992828324511
"DEF8",10.3189291242823,10.0594215159923,10.0372769347814,10.2604794042576,10.5478355763402,9.84499758802736
"TCF25",11.2229308900398,10.9102327655354,11.0314678616791,11.2129198947345,11.2133060343091,11.2178203068612
"GALNS",8.37758651476996,8.206028078704,8.2311305677117,8.89740543176868,8.42974233426623,9.61824165685135
"GAS8",9.28355001426817,8.93174047287692,8.61722946865578,7.79471937526027,8.75936027226222,6.72628168383966
"MED9",9.32447758842699,9.04907428380508,8.81277292037535,9.28059179568404,9.26275153629706,9.14572159671031
"NCOR1",12.7053869009961,12.8361618369185,12.8504968128643,12.6259372957404,12.6846092280339,12.8695274072276
"COPS3",11.2161578142745,11.2420426802742,10.9508922450718,11.1154075947607,11.1743466862531,10.8419376310721
"GID4",8.84739408215909,8.69568435881859,8.83140093100344,8.58763780077508,8.69399787031437,8.80393292325399
"ZNF287",9.87347360315564,10.0165543228697,9.84251057868922,9.80204141330592,9.81646017933012,9.85252513160458
"MYOCD",5.18257312582074,5.26849160158602,5.80230754731278,5.89387504983816,5.02033343559323,7.28919325794587
"KSR1",10.6243744856351,10.6265455362915,10.594799403276,10.4483596987619,10.648533827997,10.0539917679909
"CIRH1A",9.27835124842012,9.50658849596552,9.69292537707545,9.23196756051544,9.46679172711048,9.32103459590098
"RANBP10",9.36672453336795,9.37256202168658,9.562631018614,9.29249540099626,9.31653658426994,9.58969287856004
"GFOD2",11.4780515114594,11.5006266749385,11.0662104358487,11.5135544883983,11.8099208982671,10.9754253730069
"NOB1",8.36287927224813,8.15566193032998,8.64910316470579,8.61231861296955,8.55679827484147,8.91180467877653
"PRPSAP2",11.2038855519124,11.1744824595414,11.1583406668358,10.945624699942,11.2458115499474,10.3704210081413
"MYO19",10.0756586306066,9.87198986265148,9.7080993321189,9.7226172790633,9.92549049699538,9.83134811790806
"DDX52",11.014661746402,10.9708681707064,10.9813779667076,11.0795853406626,10.9432208034823,11.31414965011
"RASL10B",9.49548581322189,9.34821517141981,9.26710350381365,8.89740543176868,9.39004490614028,8.42099421799127
"PCTP",7.8808998565703,7.897833802102,7.74032804119722,7.18898428004234,7.4470616093402,8.08324692829053
"TOM1L1",8.16216324352149,8.25467659764315,8.71582466145511,8.68907346182422,8.22724907248517,9.88958410017116
"C17orf80",10.2072100951204,10.3429770360876,10.254317609586,10.5982268257029,10.4788178922433,10.6384825901477
"TOB1",9.18419371671758,9.02132710055326,9.38829129017813,9.46166435524132,8.9945831621059,10.0075523332646
"VPS53",11.4013097679598,11.4900554638457,11.4062680227978,11.1698301242601,11.4752815128082,10.9249313587182
"SGSM2",11.5357644814669,11.017885912242,11.2672925271096,11.4117246686788,11.8380723457784,10.7031708609831
"NPEPPS",12.1817611367228,12.2645157218591,12.4669225797816,12.1010984005454,12.0841318248394,12.0187004505366
"LRRC46",5.64595765637744,5.58812585864902,5.92855088799612,6.45674383532922,5.55782102593755,7.30717695390137
"SCRN2",8.05011246177944,7.62780383242942,8.12148393963716,8.5597067916295,8.37993516545594,8.8528787672098
"SSH2",11.1852791366791,11.3456361477491,11.4868767628991,10.5961723453443,11.0111268507508,9.64102799588023
"RHBDL3",9.37405284597675,9.23687285087751,9.77447124665863,9.70110174519927,9.33526858821767,8.93187068302296
"ARSG",6.95601728259949,7.38471601428828,7.32738356394568,6.75468155348184,6.76452415079095,6.81886520508779
"ABCA8",9.38859849097247,9.39001370411123,8.98899956058021,10.9019418859636,8.98749038396364,11.754502538538
"G6PC3",8.7454602843544,8.68155606658168,8.99726813020375,9.40327849904233,9.07929924344468,9.80675848953865
"CLTC",14.6956824810906,14.7391669278284,14.7900537680652,13.5811303223251,13.6099474147461,13.6271625447062
"BCAS3",10.1256846451299,10.2106150908667,10.0551830585457,10.1592679909717,10.1577497231133,10.1885287225734
"PTRH2",8.93266859237897,9.04080621576012,8.64910316470579,7.68959475937034,7.8670450102983,7.87270766134271
"SS18",10.8459040292533,10.9460352501244,11.097258990585,11.6458845200594,11.1024364512467,12.1947556578262
"TAF4B",8.16782346525018,8.57473835066372,6.87303154510174,7.70510034333652,7.02537705756712,7.46733879381559
"AFG3L2",11.3576634656849,11.3054316632301,10.9466362920428,11.1386473870312,11.0490274409352,11.2317345464732
"SLMO1",7.07182422507413,6.9149090614237,7.09547566451556,6.11814242822154,6.48299202098858,6.21132175442465
"IMPA2",5.64595765637744,5.50827382527218,6.41002813592069,6.45674383532922,5.81455397560807,6.79306341536384
"GNAL",11.8585464490174,11.8261112641652,11.3709737744072,10.9536699599213,11.5711399972509,10.0989816371899
"SLC39A6",12.5400572314464,12.6255671416376,12.3930031074491,12.679789545987,12.761499326203,12.5594494438537
"RPRD1A",12.3030496855397,12.2980879272979,12.1458427292565,12.0099143081376,12.1145069544152,11.8838567993731
"C18orf21",9.29389154084871,9.24168824389797,9.1347630751616,9.09105017369166,9.13169628412453,8.81323826264787
"GALNT1",11.8506966369342,11.9407093803714,12.1523244257507,11.67666770174,11.7410804962233,11.6504441438415
"ASXL3",13.5622163422245,13.7875893043872,13.6407659661621,13.104379718078,13.470924817288,11.6594796710301
"ADCYAP1",10.3302668199866,10.2179571451246,9.24298205915737,10.0524105731126,10.0542236813699,8.55292636391586
"GAREM",10.0771550356369,10.1440829907385,9.8006588687246,9.84190553088201,9.67517333779102,10.5356611245047
"ESCO1",10.6677179618337,10.782384583137,10.5562088284095,10.3783515170251,10.5470330662031,10.4319906532237
"OSBPL1A",10.1184358712375,10.0702801390589,10.1801093567192,10.1235707683862,9.90683950890225,10.3881342950921
"GREB1L",12.7657666031995,12.9529275509961,12.9927244261296,12.6689181408773,12.6776616056465,12.3904061935104
"C18orf8",9.67822196033944,9.59575439792079,9.46773129670938,9.62248821660574,9.79903295343243,9.31668449047582
"PELP1",9.84212743886316,9.69207977970553,9.81474493152357,9.56898800444356,9.95604893473744,8.99861586346969
"NPC1",10.1613916519233,10.2313212298765,10.3906076138888,10.2895921317033,10.3290709970041,10.3407633148427
"ARRB2",9.25472154310528,8.94952122867935,8.82211713416396,9.34895249194361,9.60592590706018,8.49621357996104
"WRAP53",8.266045135651,8.1860945549552,8.48213458759192,9.28570540205282,8.9731989472499,9.18683262038885
"MINK1",9.63821878840372,9.57492890127017,9.54019276692756,9.75245534901517,9.69560454089665,9.68047990281744
"SAT2",9.71906303986561,9.61257228293109,9.8787183497012,10.0722584746956,10.0462930721064,10.2433717481821
"ASGR1",7.91504528053927,7.3120526417091,7.45481365182842,8.05008052397223,8.10973560830146,7.42694199693453
"TP53",7.52960084180284,7.74207903781183,8.9596790998167,9.03341696179764,8.31702575654502,9.31013457971162
"CCDC40",8.63164999644563,8.56321996230474,8.96390453976364,9.99845240303237,9.03870915730779,11.0354933471622
"ARHGDIA",9.124591621102,8.66728722956909,9.24991526019079,9.03544325578331,9.47357004085846,8.94884985185146
"TTYH2",9.11587177533744,9.00441802054026,9.85392353905487,10.231649383478,8.98274234451687,10.6138991351954
"RAB40B",8.53885316103051,8.4551614297827,8.11386537132404,8.27684832356533,8.58216882435734,8.46895888298875
"EIF4A3",10.7260996260475,10.5902360951665,10.6508154805648,10.945624699942,10.6159979548556,10.9986689246045
"CSNK1D",10.0756586306066,9.90421199375037,10.2141536100264,10.0139296265111,10.4274153676236,10.3093894579981
"ANAPC11",8.7973317036815,8.36065264122667,9.1347630751616,9.23373273220545,9.15086325508956,9.07791181426456
"TBCD",10.7194089572207,10.4764980258692,10.7506242026515,10.7189484497908,10.9322003953362,10.6050167715589
"FN3KRP",9.124591621102,9.01571281221204,9.0217922198616,9.04553210568295,9.0770740502186,9.12347170896752
"NARF",10.6284618407234,10.485650763319,10.2474124543975,11.1442821407361,11.2814652025909,10.4726004147107
"RPTOR",10.0050886370588,9.73707838625185,10.2369923130442,9.7924991445449,10.1247778474244,9.47729274676824
"FOXK2",10.8967737321314,10.7955280538371,10.8150787195414,10.9206689746088,11.1040740303688,10.6244862566655
"TRIM65",7.39961183323334,6.81134861741109,7.31397465764287,8.68907346182422,7.56759231648708,9.29694464689908
"CBX8",9.11295337139826,8.78757599368994,8.95544119884882,8.97548902871126,9.32218182809009,8.21121883355111
"RNF157",11.558432521243,11.4640553104186,11.2876244298432,10.9764873975966,11.4233231125051,9.54577981944496
"AZI1",7.86001077546011,7.46217394537966,8.13659993974101,8.59040119360315,8.56636494601852,7.93120844208351
"WDR45B",10.9846864905448,10.7242897948397,10.9551356768503,11.2267067267319,11.0140332334296,11.5199823670556
"CBX4",8.7973317036815,8.36508671723434,8.79390004473961,8.86585532172884,9.1676887533107,7.93692800465086
"RNF165",11.4465704221629,11.4971115385066,11.5158906346136,11.0468674392787,11.3307840342625,9.51194338684827
"DYM",10.9516304465322,11.0311419865562,10.797461703293,10.5572748106216,10.7902267517783,10.2773176961345
"MAPK4",10.798625590007,10.7251486801033,10.7986428895252,10.6890597250667,11.1407023982782,8.99861586346969
"ELAC1",8.2286469415052,8.31553859373524,8.16635930464724,8.70700096537258,8.24725158421846,8.8528787672098
"MBD1",10.872855724752,10.7691202306474,10.797461703293,10.955807805086,11.1348399222461,10.7570858044594
"SMAD4",10.9934277882505,11.0429002909767,11.2825682581152,11.5596124992296,11.2077318946725,11.890815543552
"TNFRSF11A",5.89337252465527,5.79431832932323,6.07724659359511,4.98720506670311,5.41664416188134,5.4853143359269
"ZCCHC2",9.70170129490202,9.72681813760826,9.82173666045295,9.45108545176368,9.58886157241902,9.53083946583539
"FBXO15",7.47536360749455,7.6789425431567,7.3538193380619,7.03983310305899,7.19474470046928,7.76090408078773
"CBLN2",10.8762969629279,10.9723157009817,10.5351025013075,11.2191625283811,11.333113174247,10.2928897068891
"PMAIP1",5.64595765637744,5.54906771054394,7.50269796789771,6.85342814903409,6.10137385963089,6.14804708244163
"LEPREL4",9.06241227493315,9.0545600306317,9.10829580986554,9.92285021227979,9.37925512559582,10.620965845055
"NT5C3B",11.0386621092866,10.8406092654598,10.5728742555518,10.4717075676255,10.8217534345271,9.9581719426449
"FAM134C",10.8432688725815,10.7540505449745,10.5064714238855,11.0503729120351,11.0636887557987,11.059747514586
"PIP4K2B",13.6973468511497,13.6859507666536,13.3028300367408,13.3345473132147,13.7436749723829,12.6833759252174
"ERBB2",10.0253850366574,9.82787470791069,10.1526526470075,10.9680392988652,10.4317695944643,11.4777942783643
"MIEN1",9.09531747082778,8.95246341395827,8.61722946865578,9.09105017369166,8.99693966464772,8.66003244912371
"IGFBP4",7.96150915731494,7.44532859487764,7.97769158392457,7.88353503668343,7.48840185118193,8.19702573646867
"FKBP10",8.62345783266043,8.26895362868943,9.35973870928408,10.6036911736883,9.44798513429171,11.4537571388434
"TXNL4A",10.1242378033993,10.0415999077646,10.039277524089,10.1731192139595,10.1397618218814,10.0007942814897
"CACNA1A",7.9680244505626,7.9813659936089,5.7566660963342,7.08870997320187,7.11711850410021,6.94091440495152
"SAMD1",9.82441369080606,9.47423324580219,9.51164421307069,10.1254717706756,10.2873905214279,9.28363270819492
"BRD4",9.96523505951656,10.0235551949545,10.5237181937147,9.80797340029945,9.89805241696202,9.65831391235518
"SLC39A3",8.09837038626537,8.06025869157286,8.06727773654046,7.99251560832207,8.37993516545594,7.57461572426571
"NFIC",6.55124178455103,6.81134861741109,6.81604466842036,6.26196043983659,6.48299202098858,6.80602665583719
"TPGS1",6.47617667038653,5.96637829143057,6.90972232977003,6.40411374978306,6.55253693994814,6.328754281308
"PRDM15",9.50441600909837,9.34374388471922,9.52313163650743,9.21776767969439,9.3032775941617,9.14572159671031
"PFKL",10.6192489469104,9.96947561732008,10.1321800795141,10.6624709241842,10.8050697534555,10.3503628338718
"FEM1A",10.4620822359459,10.2056995329005,10.1691893437169,10.3847139511728,10.542208604168,10.1376900076634
"MVB12A",7.86001077546011,7.67174968988416,7.84564096472786,8.54838014246857,8.10535410663502,8.17787922222995
"SH3GL1",9.15611955807467,8.73725313584545,9.26368224075115,9.79847046373989,9.65295635627117,9.83439252623056
"DUS3L",7.45680723209558,6.82473958420616,7.76983626148263,7.52435259211738,7.38996658178786,6.94091440495152
"DPP9",8.63979561914845,8.53204373948333,8.53997981548362,8.62315292657507,8.87922812526298,8.69738302760176
"CCDC97",8.31782734247375,8.1860945549552,8.80336749430607,8.40811403969794,8.68817091337397,8.44517747746979
"TMEM91",7.3500889246014,7.06790976087209,7.21629460627407,6.90019832212504,7.32280777579742,7.33372301366309
"ZFP14",11.1207398605562,11.2214962769629,11.1829718352212,11.0893550941802,11.2133060343091,10.6990030724461
"SIRT3",9.44535450683815,9.38349409113044,9.29082726638303,9.6623311728796,9.65295635627117,9.89104681881053
"IFITM3",8.51689772229549,8.1709594312845,8.32638406736325,9.54503071301866,7.36051765555286,10.7864518568281
"ATHL1",5.89337252465527,5.58812585864902,6.17744549667856,8.33411546353679,7.32280777579742,7.95957857466467
"HUNK",9.87174992254019,9.97959131320739,10.039277524089,10.1611225280212,10.3017355518255,9.47534304355563
"COL6A1",9.01629228409827,8.64924920578998,9.47366430479362,10.1931966022987,9.59819444408546,10.1909054651276
"IFNAR1",11.4814446149447,11.6008817781555,11.5351502161563,11.2249351677377,11.5311250316864,11.2591667260807
"SOD1",11.44541260785,11.4291701187939,11.3836220079468,11.677639408248,11.4895507760379,11.979725830881
"COL6A2",7.78066817431518,7.23537414635487,7.03082474646316,9.93048266276035,7.88252873787554,10.1339891353494
"SIK1",8.65192794340678,8.13500649817592,7.89103755125756,7.44622686319355,6.91676503194582,8.07808778653204
"SCYL1",10.4024622783049,9.85795673185228,10.0767704921108,10.458950733499,10.6825457182594,10.1203373994023
"TMEM50B",10.0469277389197,9.89202169500819,9.71312200828329,10.3330106016964,9.66928223133444,10.5625208020613
"APP",14.3534583248186,14.2838758408773,13.8234532107457,14.1857504415789,14.3280847598416,14.5903568371046
"DOPEY2",10.5519805416277,10.4580164012027,10.5520122038906,10.1283185820037,10.4447539369417,9.66345949665565
"URB1",10.5722803972968,10.4917204721906,10.6442598736434,10.5302695699228,10.423922494514,11.0121686512713
"AKT1",11.5781110679189,11.2068146841564,11.5372743828282,11.7431541154432,11.820583671882,11.4636166432557
"EMP3",5.95465584600531,5.9926162220329,6.43626516079645,7.42128280069249,7.10821625179583,8.5603212256216
"SAE1",11.5149437778915,11.5725323855828,11.5259091770459,11.8501656898323,11.6882058586922,11.6374372762287
"LMTK3",9.31181230180435,8.9583297739341,9.34038407709013,8.72219108631781,9.37201674571162,7.09517442655444
"GEMIN7",7.88779503087689,7.83500492023932,7.96926033627011,8.04199824431575,7.76484245186241,7.56721934141282
"WTIP",8.41132642924579,8.25945148728711,8.27955127721525,8.47847239921317,8.57586817175239,8.58952486774531
"ADAMTS10",9.44535450683815,9.15499971710752,8.32638406736325,9.21061483606671,9.66040015294505,8.20177247539777
"RNPEPL1",7.52960084180284,7.1331233730721,8.25208369975228,7.80433514678479,8.01476702075935,7.3249305830059
"CAPN10",8.95240276275924,8.55160823329788,9.24991526019079,9.3875119753013,9.58573712804036,8.90601967952386
"ERVK3-1",9.45229424016364,9.58821628369854,9.49131804849319,9.13517150235908,9.34639187858446,9.07533788335518
"CACNG8",9.32447758842699,9.5499223182035,8.90358680908964,8.74219762368371,9.16350079389104,8.82248368163485
"ZNF787",7.86001077546011,7.25494549633638,7.57158898696889,7.9149025147022,7.77595496515154,7.61819463684
"C19orf52",8.73409680985083,8.58995359002489,8.5228702238288,8.69421850737515,8.84037348730829,8.49621357996104
"FBN3",9.4290305194787,8.9699911354633,7.25900409758591,9.04553210568295,10.3272023416786,7.12607862096894
"CARM1",9.94242610315889,9.62919606975892,9.69546549428798,10.0534094857468,10.1734371271442,9.46751772327689
"EVI5L",10.4517385952395,9.94313305923179,10.0728694743202,10.1424689167316,10.5889624284623,9.29473452397349
"PSMB6",11.0154422175393,10.7035215896547,10.8530949487642,11.2053030520047,10.9389450891934,11.2397896313416
"ZNF473",9.94734421577308,9.94755705711779,9.83791996440226,10.1434073520892,10.0799783901287,10.1153409024492
"FAM71E1",6.56934365868007,6.16122683959228,6.14497957406845,6.45674383532922,6.8428060125744,6.01030594368514
"RPS11",13.7822159550351,13.6226107510386,14.2692293976609,14.5497244061378,14.2204236672116,14.4731811625028
"RPL13A",13.731943357716,13.4835016162095,14.3732645929019,14.6312281499541,14.3533166993815,14.6742592472257
"CTU1",6.21977126332137,6.26848665101113,6.20905428116846,6.34918747757588,6.80981720601001,6.05805618869373
"NOSIP",9.0684513197637,8.77432813549801,9.34362797608758,9.5076014955431,9.50368368311454,9.27019647967056
"IGLON5",8.93927680903743,8.83619433756167,7.98607309300728,8.71714556048516,9.28219205177945,6.40127130500757
"ZNF614",10.2946971455559,10.3407369236246,10.2629028048921,9.98594983988438,10.2592454393895,9.82982349837721
"RERE",12.7123823461666,12.7149542517552,13.1585102311343,12.4543709041392,12.9291389284708,11.7359107584125
"C1orf222",4.78764987420525,4.89767733259039,5.10045906431591,6.71303424361087,4.94645172512388,7.87866754138949
"PRDM16",7.24541138108602,6.92731113332004,8.10620583827193,7.13590153869106,7.50862283743235,6.88127379071766
"FHAD1",7.7354379379692,7.80907170399284,7.71019010288711,9.04150505771753,7.82490822615268,10.1413814033576
